product_id,title,url,brand,price_current,price_regular,sale_price,discount_percent,discount_amount,rating,rating_count,bought_last_month,colors,color_selected,category_breadcrumb,description,material_text,highlights,feature_bullets,images,dimensions,dimensions_table,specifications,is_sale,is_clearance,is_new,best_seller,seller,fulfillment_info,in_stock,scraped_at
1007925914,Trendy Crocodile Designer Leather Flap Top Handle Purses Shoulder Bag,https://www.target.com/p/trendy-crocodile-designer-leather-flap-top-handle-purses-shoulder-bag/-/A-1007925914?preselect=1007925916#lnk=sametab,Empire DigiLabs,67.17,134.34,0.0,50,67.17,0.0,0,,,,,,,,,https://target.scene7.com/is/image/Target/GUEST_76aed5ee-a253-4845-9f1b-32e7e77c1b11?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,,,True,2026-02-20T23:36:28.282713
1007882073,Soft Women Leather Purses and Handbags Satchel Tote Shoulder Bag,https://www.target.com/p/soft-women-leather-purses-and-handbags-satchel-tote-shoulder-bag/-/A-1007882073?preselect=1007882072#lnk=sametab,Empire DigiLabs,210.0,420.0,0.0,50,210.0,0.0,0,,,,,,,,,https://target.scene7.com/is/image/Target/GUEST_2f239d26-a4f2-429c-8ddd-0cf860425cd7?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,,,True,2026-02-20T23:36:30.126342
1009323121,Narwey Small Shoulder Bag Y2K Purses for Women Crocodile Handbag Clutch Purse Classic Crossbody Bag,https://www.target.com/p/narwey-small-shoulder-bag-y2k-purses-for-women-crocodile-handbag-clutch-purse-classic-crossbody-bag/-/A-1009323121#lnk=sametab,Narwey,44.99,59.99,0.0,25,15.0,0.0,0,,,,,,,,,https://target.scene7.com/is/image/Target/GUEST_d0babcb5-1bca-4ce6-bbb8-9b553841fcb8?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,True,False,,,True,2026-02-20T23:36:32.696693
1004941426,Kipling Gabb Small Crossbody Bag,https://www.target.com/p/kipling-gabb-small-crossbody-bag/-/A-1004941426?preselect=1005706636#lnk=sametab,Kipling,63.74,119.0,0.0,46,55.26,0.0,0,,glorious pink,,,,,,,https://target.scene7.com/is/image/Target/GUEST_e8a48334-6080-4019-8a1d-08be645ba7f2?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,,,True,2026-02-20T23:37:13.924837
1007903369,Clutch Purse for Women Vegan Leather Evening Bag Formal Handbag,https://www.target.com/p/clutch-purse-for-women-vegan-leather-evening-bag-formal-handbag/-/A-1007903369?preselect=1007903368#lnk=sametab,Empire DigiLabs,83.97,167.94,0.0,50,83.97,0.0,0,,,,,,,,,https://target.scene7.com/is/image/Target/GUEST_493899e3-c223-4dba-8ba4-34ac74fb073e?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,,,True,2026-02-20T23:37:15.486562
1005620862,"Paaaawaters Leather Coin Purse, Small Change Purse Keychain Wallet for Women, Mini Coin Pouch with Zipper",https://www.target.com/p/paaaawaters-leather-coin-purse-small-change-purse-keychain-wallet-for-women-mini-coin-pouch-with-zipper/-/A-1005620862?preselect=1005620863#lnk=sametab,Paaaawaters,29.85,33.3,0.0,10,3.4499999999999957,1.0,1,,black|pink,,,,,,,https://target.scene7.com/is/image/Target/GUEST_b1b5e89f-6486-4473-a72b-caba9d8bb551?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,,,True,2026-02-20T23:37:18.074212
1009414349,"Narwey Small Crossbody Bag for Women, Leather Shoulder Bags for Women, Travel Purse with Adjustable Shoulder Strap",https://www.target.com/p/narwey-small-crossbody-bag-for-women-leather-shoulder-bags-for-women-travel-purse-with-adjustable-shoulder-strap/-/A-1009414349#lnk=sametab,Narwey,41.99,58.99,0.0,28,17.0,0.0,0,,,,,,,,,https://target.scene7.com/is/image/Target/GUEST_c07c683d-0dec-4168-a921-05a61079746b?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,True,False,,,True,2026-02-20T23:37:19.905802
1004943023,Kipling Art Mini Shoulder Bag,https://www.target.com/p/kipling-art-mini-shoulder-bag/-/A-1004943023?preselect=1005336600#lnk=sametab,Kipling,76.3,109.0,0.0,30,32.7,0.0,0,,black noir,,,,,,,https://target.scene7.com/is/image/Target/GUEST_75821d69-1a63-4b94-9fa8-8a657df24490?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,,,True,2026-02-20T23:37:21.487896
81911212,Kipling Abanu Multi Metallic Convertible Crossbody Bag,https://www.target.com/p/kipling-abanu-multi-metallic-convertible-crossbody-bag/-/A-81911212?preselect=81911211#lnk=sametab,Kipling,65.8,94.0,0.0,30,28.200000000000003,4.7,23,,metallic glow,,,,,,,https://target.scene7.com/is/image/Target/GUEST_1687a6ef-3b75-4e51-9c83-7d315c320d95?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,,,True,2026-02-20T23:37:24.185027
93335783,Vera Bradley Women's Outlet Ultralight Large North South Tote Bag,https://www.target.com/p/vera-bradley-women-s-outlet-ultralight-large-north-south-tote/-/A-93335783?preselect=93335782#lnk=sametab,Vera Bradley,47.7,159.0,0.0,70,111.3,4.5,31,,bow show|deep lichen green|dragonfly by|moonless night|plus 3 more colors,,,,,,,https://target.scene7.com/is/image/Target/GUEST_3eac4ca0-adc7-4a12-9e85-591af8201a5d?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,,,True,2026-02-20T23:37:25.729127
1000008721,CTM Women's Leather Shoulder Bag Purse with Side Organizer,https://www.target.com/p/ctm-women-s-leather-shoulder-bag-purse-with-side-organizer/-/A-1000008721?preselect=93996259#lnk=sametab,,110.5,150.0,0.0,26,39.5,0.0,0,,antique saddle|black|bone|classic navy|plus 7 more colors,,,,,,,https://target.scene7.com/is/image/Target/GUEST_5898ffa2-62bf-4775-85c1-df0c21788a54?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,,,True,2026-02-20T23:37:28.000733
1009446665,"Narwey Sparkly Rhinestone Purse Evening Bag, Clutch Purses for Women Going Out Dressy Small Handbag (Silver)",https://www.target.com/p/narwey-sparkly-rhinestone-purse-evening-bag-clutch-purses-for-women-going-out-dressy-small-handbag-silver/-/A-1009446665#lnk=sametab,Narwey,35.99,45.99,0.0,21,10.0,0.0,0,,,,,,,,,https://target.scene7.com/is/image/Target/GUEST_3835f715-964e-4ae1-ba35-2ca8337b56c1?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,True,False,,,True,2026-02-20T23:37:29.867825
1009303546,"Narwey Small Crossbody Bags for Women, Vegan Leather Cell Phone Purse",https://www.target.com/p/narwey-small-crossbody-bags-for-women-vegan-leather-cell-phone-purse/-/A-1009303546#lnk=sametab,Narwey,59.99,79.99,0.0,25,19.999999999999993,0.0,0,,,,,,,,,https://target.scene7.com/is/image/Target/GUEST_d4f7e2ae-bdc5-4174-b3d1-9f7d77fcf6b3?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,True,False,,,True,2026-02-20T23:37:32.221600
1005816933,Kipling Radana Crossbody Bag,https://www.target.com/p/kipling-radana-crossbody-bag/-/A-1005816933?preselect=1005816941#lnk=sametab,Kipling,41.99,109.0,0.0,61,67.00999999999999,5.0,1,,black noir f25|lounge wine m|tailored green,,,,,,,https://target.scene7.com/is/image/Target/GUEST_38459eb1-ea64-43bd-b319-75275755e344?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,,,True,2026-02-20T23:38:25.014495
1004941453,Kipling Elmar Smooth Satin Tote Bag,https://www.target.com/p/kipling-elmar-smooth-satin-tote-bag/-/A-1004941453?preselect=1005336498#lnk=sametab,Kipling,44.5,0.0,0.0,0,0.0,5.0,1,,open orange|simply mocha|sounds blue,,,,,,,https://target.scene7.com/is/image/Target/GUEST_91593fbd-91fe-43d9-b0bd-ba073376e9be?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,,,True,2026-02-20T23:38:27.357685
1009365176,"Narwey Crossbody Hobo Bag for Women with Adjustable Strap, Quilted Puffy Purses for Women Fluffy Compact Shoulder Handbag",https://www.target.com/p/narwey-crossbody-hobo-bag-for-women-with-adjustable-strap-quilted-puffy-purses-for-women-fluffy-compact-shoulder-handbag/-/A-1009365176#lnk=sametab,Narwey,58.79,69.99,0.0,16,11.199999999999996,0.0,0,,,,,,,,,https://target.scene7.com/is/image/Target/GUEST_eb09f6c1-8cff-4e0c-953b-17bc8d6c6df8?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,True,False,,,True,2026-02-20T23:38:29.194783
1009503277,Narwey Coated Canvas Bucket Crossbody Bags for Women Top-Handle Handbags Small Satchel Purse Trendy,https://www.target.com/p/narwey-coated-canvas-bucket-crossbody-bags-for-women-top-handle-handbags-small-satchel-purse-trendy/-/A-1009503277#lnk=sametab,Narwey,81.99,89.99,0.0,8,8.0,0.0,0,,,,,,,,,https://target.scene7.com/is/image/Target/GUEST_c9fcb590-76d8-436f-bf21-8af9a82fdc90?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,True,False,,,True,2026-02-20T23:38:31.760913
1009406661,"Narwey Women's Foldable Nylon Tote Bag, Lightweight Shoulder Purse with Top Handle, Spacious Hobo Bag for Work and Travel",https://www.target.com/p/narwey-women-s-foldable-nylon-tote-bag-lightweight-shoulder-purse-with-top-handle-spacious-hobo-bag-for-work-and-travel/-/A-1009406661#lnk=sametab,Narwey,48.99,59.99,0.0,18,11.0,0.0,0,,,,,,,,,https://target.scene7.com/is/image/Target/GUEST_b808e21c-4e02-479b-b4f3-0efce99b5bb8?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,True,False,,,True,2026-02-20T23:38:33.435498
93147703,MKF Collection Havana Women’s Phone Crossbody Bag by Mia K,https://www.target.com/p/mkf-collection-havana-women-s-phone-crossbody-bag-by-mia-k/-/A-93147703?preselect=93147702#lnk=sametab,MKF Collection,29.0,68.0,0.0,57,39.0,3.3,4,,black|charcoal|coffee|denim|plus 4 more colors,,,,,,,https://target.scene7.com/is/image/Target/GUEST_fb67ed52-fcb0-4bc0-ba17-b38d5eb1db55?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,,,True,2026-02-20T23:38:35.571106
1006822522,Kipling Asti Fuzzy Crossbody Bag,https://www.target.com/p/kipling-asti-fuzzy-crossbody-bag/-/A-1006822522?preselect=1006822520#lnk=sametab,Kipling,29.99,54.0,0.0,44,24.01,0.0,0,,,,,,,,,https://target.scene7.com/is/image/Target/GUEST_336bbc48-e4a2-45cd-b645-c42354a6eb08?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,,,True,2026-02-20T23:38:37.263192
93199939,"MKF Collection Wristlet Pouch Clutch Wallet for Women, Small Purse with Circular Handle, Zip Closure By Mia K",https://www.target.com/p/mkf-collection-luna-vegan-leather-women-s-clutch-wristlet-by-mia-k/-/A-93199939?preselect=93199940#lnk=sametab,MKF Collection,34.99,88.0,0.0,60,53.01,5.0,6,,luna black|luna charcoal|luna cognac|luna fuchsia|plus 13 more colors,,,,,,,https://target.scene7.com/is/image/Target/GUEST_6c144b81-04ec-422a-b9ee-c97de54458e6?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,,,True,2026-02-20T23:38:39.018277
1009141155,"Narwey Bag for Women, Hobo Handbags Trendy Y2K Purses Patent Leather Clutch Bag",https://www.target.com/p/narwey-bag-for-women-hobo-handbags-trendy-y2k-purses-patent-leather-clutch-bag/-/A-1009141155#lnk=sametab,Narwey,42.99,49.99,0.0,14,7.0,0.0,0,,,,,,,,,https://target.scene7.com/is/image/Target/GUEST_cf836f55-74f6-4f41-9415-ea1fc7b6314f?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,True,False,,,True,2026-02-20T23:38:40.846013
1009277337,Narwey Crossbody Sling Bag Nylon Purse Small Shoulder Handbag,https://www.target.com/p/narwey-crossbody-sling-bag-nylon-purse-small-shoulder-handbag/-/A-1009277337#lnk=sametab,Narwey,40.99,55.99,0.0,26,15.0,0.0,0,,,,,,,,,https://target.scene7.com/is/image/Target/GUEST_58b94e63-14f2-47b2-949a-cbd631f96ba8?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,True,False,,,True,2026-02-20T23:38:43.145674
1007882204,Medium Hobo Purse for Women Bucket Shoulder Bag with Crossbody Strap,https://www.target.com/p/medium-hobo-purse-for-women-bucket-shoulder-bag-with-crossbody-strap/-/A-1007882204?preselect=1007882205#lnk=sametab,Empire DigiLabs,107.97,215.94,0.0,50,107.97,0.0,0,,,,,,,,,https://target.scene7.com/is/image/Target/GUEST_3ec8da2b-9efd-49c6-8722-933816f71d38?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,,,True,2026-02-20T23:38:44.920789
1006287446,Everyday Weekender Travel Duffel – Hynes Eagle,https://www.target.com/p/hynes-eagle-31l-travel-duffel-bag-lightweight-water-resistant-gym-weekender-bag-with-laptop-sleeve-crossbody-strap-shoe-pocket/-/A-1006287446?preselect=1006287448#lnk=sametab,Hynes Eagle,39.99,0.0,0.0,0,0.0,5.0,11,,black|olive green|sand,,,,,,,https://target.scene7.com/is/image/Target/GUEST_d4c27b79-59ad-4fb8-a93f-972ab25d35aa?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},False,False,False,False,,,True,2026-02-20T23:39:35.634711
1009128565,Kipling Shoulder Strap,https://www.target.com/p/kipling-shoulder-strap/-/A-1009128565?preselect=1009128575#lnk=sametab,Kipling,20.3,29.0,0.0,30,8.7,0.0,0,,,,,,,,,https://target.scene7.com/is/image/Target/GUEST_dc400f08-edd8-4e46-b11b-43b7278d6425?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,True,False,,,True,2026-02-20T23:39:38.119864
81911180,Kipling Keiko Crossbody Mini Bag Black Noir,https://www.target.com/p/kipling-keiko-crossbody-mini-bag/-/A-81911180?preselect=85343395#lnk=sametab,Kipling,31.49,64.0,0.0,50,32.510000000000005,4.8,159,,black noir|blue bleu 2|red rouge|escape red,,,,,,,https://target.scene7.com/is/image/Target/GUEST_ee53224b-78b9-4d62-aea6-9e2a7c33324f?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,,,True,2026-02-20T23:39:40.676492
1007882332,Tote Bag for Women Western Cow Print Purse Designer Top Handle Handbags,https://www.target.com/p/tote-bag-for-women-western-cow-print-purse-designer-top-handle-handbags/-/A-1007882332?preselect=1007882337#lnk=sametab,Empire DigiLabs,178.59,357.18,0.0,50,178.59,0.0,0,,,,,,,,,https://target.scene7.com/is/image/Target/GUEST_9a586923-9c98-4b03-816b-468ed599e11d?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,,,True,2026-02-20T23:39:42.720603
1006825093,"AI ACCESSORY INNOVATIONS The Grinch Mini Cosplay PU Backpack Purse, Shoulder Bag with Epoxy Filled Metal Max Charm, 10.5 Inch",https://www.target.com/p/ai-accessory-innovations-the-grinch-mini-cosplay-pu-backpack-purse-shoulder-bag-with-epoxy-filled-metal-max-charm-10-5-inch/-/A-1006825093#lnk=sametab,The Grinch,0.0,0.0,0.0,0,0.0,5.0,1,,,,,,,,,https://target.scene7.com/is/image/Target/GUEST_67bc1017-6c81-45cb-a647-c38d1827e6be?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},False,False,False,False,,,True,2026-02-20T23:39:44.921711
1002176836,C&F Home Sonnet Quilted Twin Straps Purse,https://www.target.com/p/c-f-home-sonnet-quilted-twin-straps-purse/-/A-1002176836#lnk=sametab,C&F Home,25.99,57.19,0.0,54,31.2,0.0,0,,,,,,,,,https://target.scene7.com/is/image/Target/GUEST_6dcc2e24-0d36-47c3-a307-9b0816af104e?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,,,True,2026-02-20T23:39:46.731294
1004521654,Vera Bradley Women's Outlet Cotton Large North South Tote Bag,https://www.target.com/p/vera-bradley-women-s-outlet-cotton-large-north-south-tote-bag/-/A-1004521654?preselect=1006165030#lnk=sametab,Vera Bradley,38.7,129.0,0.0,70,90.3,4.5,12,,abuzz|dog park,,,,,,,https://target.scene7.com/is/image/Target/GUEST_93516534-b2ae-4e96-a531-41b407d5fdac?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,,,True,2026-02-20T23:39:48.596908
1005816951,Kipling Lesia Shoulder Bag,https://www.target.com/p/kipling-lesia-shoulder-bag/-/A-1005816951?preselect=1005816949#lnk=sametab,Kipling,62.99,119.0,0.0,47,56.01,0.0,0,,black noir f25|lounge wine m,,,,,,,https://target.scene7.com/is/image/Target/GUEST_9c38b316-bf08-424c-8ccd-689ec08be0c6?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,,,True,2026-02-20T23:39:51.254476
1007903477,Women Tote Bags Ladies Satchel Shoulder Bag Retro Top Handle Hobo Purse,https://www.target.com/p/women-tote-bags-ladies-satchel-shoulder-bag-retro-top-handle-hobo-purse/-/A-1007903477?preselect=1007903476#lnk=sametab,Empire DigiLabs,89.97,179.94,0.0,50,89.97,0.0,0,,,,,,,,,https://target.scene7.com/is/image/Target/GUEST_c944ce35-ac56-4040-bed5-ff7267378a1b?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,,,True,2026-02-20T23:39:53.473112
1009536357,"Narwey Small Crossbody Bags for Women, Lightweight Vegan Leather Cell Phone Purse",https://www.target.com/p/narwey-small-crossbody-bags-for-women-lightweight-vegan-leather-cell-phone-purse/-/A-1009536357#lnk=sametab,Narwey,41.99,0.0,0.0,0,0.0,0.0,0,,,,,,,,,https://target.scene7.com/is/image/Target/GUEST_7f3d2f9d-fd9c-4a2a-a9b1-5f41688bf5d5?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},False,False,True,False,,,True,2026-02-20T23:39:55.067184
1009504597,Narwey Large Sling Bag for Women Crossbody Purse Leather Fashionable,https://www.target.com/p/narwey-large-sling-bag-for-women-crossbody-purse-leather-fashionable/-/A-1009504597#lnk=sametab,Narwey,70.99,89.99,0.0,21,19.0,0.0,0,,,,,,,,,https://target.scene7.com/is/image/Target/GUEST_7ee2e113-11f1-46b5-b44e-b7737f7029b2?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,True,False,,,True,2026-02-20T23:39:57.409334
1004942895,Kipling Gabb Small Crossbody Bag,https://www.target.com/p/kipling-gabb-small-crossbody-bag/-/A-1004942895?preselect=1008405050#lnk=sametab,Kipling,34.99,99.0,0.0,64,64.00999999999999,0.0,0,,blue stone|early tan|lounge wine,,,,,,,https://target.scene7.com/is/image/Target/GUEST_8301c8b6-ef61-490c-9420-d1ef061e9ecd?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,,,True,2026-02-20T23:40:48.648912
1004943239,Kipling Art Mini Printed Shoulder Bag,https://www.target.com/p/kipling-art-mini-printed-shoulder-bag/-/A-1004943239?preselect=1007636366#lnk=sametab,Kipling,76.3,109.0,0.0,30,32.7,0.0,0,,ultimate stars,,,,,,,https://target.scene7.com/is/image/Target/GUEST_1d618767-8eec-4c58-b9d0-a9e62b511ad2?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,,,True,2026-02-20T23:40:50.797718
90113329,Buxton Women's Stylish Colored Multi Card Case Wizard Wallet,https://www.target.com/p/buxton-women-s-stylish-colored-multi-card-case-wizard-wallet/-/A-90113329?preselect=93356727#lnk=sametab,Buxton,24.6,34.0,0.0,27,9.399999999999999,5.0,2,,black crocodile pattern|leopard|love and hearts|mauve blush|plus 6 more colors,,,,,,,https://target.scene7.com/is/image/Target/GUEST_cc856258-22f9-42eb-b3ac-1abf47ffb3c4?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,,,True,2026-02-20T23:40:52.952515
1009502903,Narwey Cross Body Bag Vegan Leather Hobo Handbags Designer Crossbody Purses Bucket Bag For Women,https://www.target.com/p/narwey-cross-body-bag-vegan-leather-hobo-handbags-designer-crossbody-purses-bucket-bag-for-women/-/A-1009502903#lnk=sametab,Narwey,69.99,0.0,0.0,0,0.0,0.0,0,,,,,,,,,https://target.scene7.com/is/image/Target/GUEST_d8c95d2f-e0d0-4007-948c-9f49220a04f2?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},False,False,True,False,,,True,2026-02-20T23:40:54.595698
1007880345,"Genuine Leather Hobo Bags for Women, Anti Theft Soft Leather Shoulder Handbags Purses",https://www.target.com/p/genuine-leather-hobo-bags-for-women-anti-theft-soft-leather-shoulder-handbags-purses/-/A-1007880345?preselect=1007880347#lnk=sametab,Empire DigiLabs,149.97,299.94,0.0,50,149.97,0.0,0,,,,,,,,,https://target.scene7.com/is/image/Target/GUEST_e47f321e-c880-4d61-bcc8-091247745234?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,,,True,2026-02-20T23:40:56.586282
88042309,DC Comics Classic Batman Logo Junior's Hobo Bag Shoulder Purse,https://www.target.com/p/dc-comics-classic-batman-logo-junior-s-hobo-bag-shoulder-purse-black/-/A-88042309#lnk=sametab,Batman,25.49,35.95,0.0,29,10.460000000000004,5.0,1,,,,,,,,,https://target.scene7.com/is/image/Target/GUEST_d035207d-ecd4-4340-bb0b-4c5633974c1a?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,,,True,2026-02-20T23:40:58.929067
1004521504,Vera Bradley Women's Outlet Cotton Vera Tote Bag,https://www.target.com/p/vera-bradley-women-s-outlet-cotton-vera-tote-bag/-/A-1004521504?preselect=1004521506#lnk=sametab,Vera Bradley,69.99,119.0,0.0,41,49.010000000000005,4.3,57,,a cat's life|dog park|moonless night|smoky grape,,,,,,,https://target.scene7.com/is/image/Target/GUEST_5efba8e9-b4c2-420b-9856-afff36e9b990?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,,,True,2026-02-20T23:41:01.837919
